,date,Hour,Current_Unit_Price,Human_Energy_Cost,AI_Energy_Cost,Realtime_Savings_Won,PSI,AI_PSI
20078,2018-07-29 03:30:00,3,110.0,301.40000000000003,348.16247940063477,-46.76247940063473,32.267802826204104,16.093770248156797
20079,2018-07-29 03:45:00,3,110.0,301.40000000000003,348.16247940063477,-46.76247940063473,32.31346653674562,16.093770248156797
20080,2018-07-29 04:00:00,4,110.0,292.6,347.06345081329346,-54.463450813293434,32.28190913519756,16.130121921046793
20081,2018-07-29 04:15:00,4,110.0,332.2,359.6416711807251,-27.44167118072511,32.217327807953275,15.720196364745682
20082,2018-07-29 04:30:00,4,110.0,336.6,358.9169669151306,-22.316966915130592,32.17946465441937,15.743452744548831
20083,2018-07-29 04:45:00,4,110.0,297.0,359.2417502403259,-62.24175024032593,32.360528506812216,15.733024732986665
20084,2018-07-29 05:00:00,5,110.0,297.0,357.80582189559937,-60.805821895599365,32.47210320731717,15.779195788347334
20085,2018-07-29 05:15:00,5,110.0,301.40000000000003,358.53052616119385,-57.13052616119381,32.4959933545777,15.755871939031348
20086,2018-07-29 05:30:00,5,110.0,292.6,360.32551527023315,-67.72551527023313,32.56539542550544,18.496408009569855
20087,2018-07-29 05:45:00,5,110.0,297.0,346.24233961105347,-49.24233961105347,32.50318455749704,16.378575365124977
20088,2018-07-29 06:00:00,6,110.0,297.0,358.82562160491943,-61.825621604919434,32.439880003817734,18.577229258273594
20089,2018-07-29 06:15:00,6,110.0,292.6,347.0305633544922,-54.430563354492165,32.47318039889873,16.386662261025688
20090,2018-07-29 06:30:00,6,110.0,292.6,347.0305633544922,-54.430563354492165,32.39966078862633,16.352438321493235
20091,2018-07-29 06:45:00,6,110.0,316.8,362.32370376586914,-45.52370376586913,32.46057519983595,18.468771509845265
20092,2018-07-29 07:00:00,7,110.0,360.79999999999995,378.89594078063965,-18.095940780639694,32.68385737153,17.96525720264619
20093,2018-07-29 07:15:00,7,110.0,324.5,361.63902044296265,-37.13902044296265,32.48452347900007,15.911777972445309
20094,2018-07-29 07:30:00,7,110.0,292.6,361.63902044296265,-69.03902044296262,32.363402920675185,15.911777972445309
20095,2018-07-29 07:45:00,7,110.0,309.1,362.0919704437256,-52.99197044372556,32.34920840295655,15.863116344928324
20096,2018-07-29 08:00:00,8,110.0,348.7,522.9602670669556,-174.26026706695558,32.23816756145518,11.063561886142082
20097,2018-07-29 08:15:00,8,110.0,2170.3,2809.6359252929688,-639.3359252929686,43.21539395820364,18.417400861893327
20098,2018-07-29 08:30:00,8,110.0,3817.0000000000005,4238.387565612793,-421.3875656127925,52.22017810118435,25.19939547282099
20099,2018-07-29 08:45:00,8,110.0,3579.4,4619.342041015625,-1039.942041015625,50.088504398521394,25.428453388637486
20100,2018-07-29 09:00:00,9,163.2,5775.648,6152.186279296875,-376.53827929687486,37.55167569396781,8.970473417024003
20101,2018-07-29 09:15:00,9,163.2,5857.248,5468.329943847656,388.9180561523435,38.19959529808323,8.078652083604712
20102,2018-07-29 09:30:00,9,163.2,5305.632,5368.436059570312,-62.80405957031235,36.48573107311007,6.685913104988499
20103,2018-07-29 09:45:00,9,163.2,5757.696,5481.257995605469,276.43800439453116,31.660125980357915,2.5764629817836227
20104,2018-07-29 10:00:00,10,233.5,7581.745,7113.0484409332275,468.69655906677235,30.919965531385138,1.6499593222305027
20105,2018-07-29 10:15:00,10,233.5,7439.3099999999995,7554.918224334717,-115.6082243347173,30.75301374675582,1.2496666073968465
20106,2018-07-29 10:30:00,10,233.5,8205.19,7718.112762451172,487.07723754882863,31.262196113630914,1.8771920932541564
20107,2018-07-29 10:45:00,10,233.5,7507.025,7386.098269462585,120.92673053741419,30.716883651969123,1.0321130787727428
20108,2018-07-29 11:00:00,11,233.5,8263.565,7249.382515907288,1014.1824840927129,31.420068417359815,1.8593018120612892
20109,2018-07-29 11:15:00,11,233.5,7633.115,8952.088077545166,-1318.9730775451662,40.01420087898674,8.767633902464196
20110,2018-07-29 11:30:00,11,233.5,8170.165000000001,9791.894969940186,-1621.7299699401847,44.40493949891287,15.921660107450649
20111,2018-07-29 11:45:00,11,233.5,7976.359999999999,9981.310871124268,-2004.9508711242688,43.2371669176606,15.908057385015809
20112,2018-07-29 12:00:00,12,163.2,1809.888,3607.0151550292967,-1797.1271550292968,35.31858282542491,9.848664226871598
20113,2018-07-29 12:15:00,12,163.2,558.144,890.3645462036133,-332.22054620361325,34.58130863007116,4.504938097379505
20114,2018-07-29 12:30:00,12,163.2,576.0959999999999,1102.3652801513672,-526.2692801513673,34.062636324199914,4.127549500589905
20115,2018-07-29 12:45:00,12,163.2,569.568,1105.3724716186523,-535.8044716186523,30.972115967764932,2.5118107050963037
20116,2018-07-29 13:00:00,13,233.5,831.26,1353.6106181144714,-522.3506181144714,29.934492296363413,0.46161500013757795
20117,2018-07-29 13:15:00,13,233.5,2806.67,4431.254034996033,-1624.5840349960326,30.10405641691098,0.4922874376365004
20118,2018-07-29 13:30:00,13,233.5,7934.329999999999,6492.380724906921,1441.9492750930776,31.499118340827962,2.0445585359320204
20119,2018-07-29 13:45:00,13,233.5,7616.7699999999995,6764.593265533447,852.1767344665523,31.51382082350906,1.4632092141474717
20120,2018-07-29 14:00:00,14,233.5,7833.924999999999,8256.86388206482,-422.93888206482006,31.314810834603485,2.1739130079788183
20121,2018-07-29 14:15:00,14,233.5,8270.57,7234.817714691162,1035.7522853088376,31.338258088892843,1.948172811498933
20122,2018-07-29 14:30:00,14,233.5,8086.1050000000005,7186.991206169128,899.113793830872,31.02627818144451,1.4449545024625026
20123,2018-07-29 14:45:00,14,233.5,7640.12,7201.743951797485,438.37604820251454,30.887649372896977,1.2443956108020553
20124,2018-07-29 15:00:00,15,233.5,7775.549999999999,6820.235500335693,955.3144996643059,31.18783059269982,2.903363918761286
20125,2018-07-29 15:15:00,15,233.5,6708.455,7248.482431411743,-540.0274314117432,30.513758849351383,1.0992944071543953
20126,2018-07-29 15:30:00,15,233.5,8153.820000000001,7365.266724586487,788.5532754135138,31.73557294120336,3.001009369548683
20127,2018-07-29 15:45:00,15,233.5,7892.299999999999,7758.157392501831,134.14260749816822,31.39979096077771,2.0347263548078898
20128,2018-07-29 16:00:00,16,233.5,7943.670000000001,7701.57098197937,242.09901802063087,31.713132588020503,2.163207022500594
20129,2018-07-29 16:15:00,16,233.5,8186.51,7173.854693412781,1012.6553065872195,31.35377615489035,1.7088230023995137
20130,2018-07-29 16:30:00,16,233.5,7598.09,7395.703921318054,202.38607868194595,30.986982560531718,1.6116932655338116
20131,2018-07-29 16:45:00,16,233.5,7640.12,7322.746750831604,317.3732491683959,31.037695449495082,1.2214625974474442
20132,2018-07-29 17:00:00,17,163.2,892.704,1789.4559631347654,-896.7519631347654,30.478630348963296,1.1424584830703841
20133,2018-07-29 17:15:00,17,163.2,546.72,721.0323440551757,-174.31234405517569,30.503536704787273,1.3942294451745734
20134,2018-07-29 17:30:00,17,163.2,492.864,1620.9248382568358,-1128.0608382568357,30.438238869082785,0.6568994062106652
20135,2018-07-29 17:45:00,17,163.2,487.968,1483.344836425781,-995.376836425781,29.945679015550994,0.5798677999936968
20136,2018-07-29 18:00:00,18,163.2,492.864,887.0522232055663,-394.1882232055663,29.945152119217656,2.268702171544395
20137,2018-07-29 18:15:00,18,163.2,458.592,444.27824020385737,14.31375979614262,29.888514395984245,3.3576729707676964
20138,2018-07-29 18:30:00,18,163.2,458.592,842.698892211914,-384.106892211914,29.835351876541072,0.6074584687861138
20139,2018-07-29 18:45:00,18,163.2,481.44,441.926602935791,39.513397064209016,29.920195294669394,1.0039031480988616
20140,2018-07-29 19:00:00,19,163.2,576.0959999999999,1033.3832977294921,-457.28729772949225,29.937600090682587,0.903294522433047
20141,2018-07-29 19:15:00,19,163.2,558.144,1002.253578186035,-444.10957818603504,29.939950076263724,0.7554358619847866
20142,2018-07-29 19:30:00,19,163.2,476.544,948.1631973266601,-471.6191973266601,29.947567362536716,0.7482152305391394
20143,2018-07-29 19:45:00,19,163.2,476.544,982.039956665039,-505.495956665039,29.9477827899225,0.29271899257938383
20144,2018-07-29 20:00:00,20,163.2,481.44,945.274836730957,-463.83483673095697,29.9477228752023,0.5303265169174629
20145,2018-07-29 20:15:00,20,163.2,492.864,913.5796783447265,-420.71567834472654,29.946521377407723,0.44714248886700997
20146,2018-07-29 20:30:00,20,163.2,481.44,905.372021484375,-423.93202148437496,29.947509164550702,1.096612701585294
20147,2018-07-29 20:45:00,20,163.2,499.392,913.3999923706054,-414.00799237060545,29.945488050754594,0.5750928714064885
20148,2018-07-29 21:00:00,21,163.2,492.864,976.583152770996,-483.719152770996,29.94573359612195,2.2591314816274006
20149,2018-07-29 21:15:00,21,163.2,492.864,822.0861328125,-329.2221328125,29.945379698446526,0.5580851763981088
20150,2018-07-29 21:30:00,21,163.2,505.91999999999996,475.71242980957027,30.207570190429692,29.943982621800473,1.3611840818871332
20151,2018-07-29 21:45:00,21,163.2,594.048,994.9556350708007,-400.90763507080067,29.933686911515824,1.957014174185791
20152,2018-07-29 22:00:00,22,163.2,492.864,424.4837562561035,68.38024374389647,29.94255583055215,0.3296052612719014
20153,2018-07-29 22:15:00,22,163.2,487.968,498.4462074279785,-10.478207427978475,30.657883187334097,6.131695117740904
20154,2018-07-29 22:30:00,22,163.2,452.06399999999996,558.1254913330077,-106.06149133300778,33.57851958237576,16.1259775668341
20155,2018-07-29 22:45:00,22,163.2,429.21599999999995,525.8459838867187,-96.62998388671878,33.192938595003845,16.97219489200764
20156,2018-07-29 23:00:00,23,110.0,292.6,360.3331995010376,-67.73319950103757,32.876697935209975,16.361726668727986
20157,2018-07-29 23:15:00,23,110.0,292.6,351.23294591903687,-58.63294591903684,32.21304873429087,15.992755261128444
20158,2018-07-29 23:30:00,23,110.0,348.7,350.63706398010254,-1.9370639801025504,31.933969492801392,13.166825877495905
20159,2018-07-29 23:45:00,23,110.0,356.40000000000003,366.2167239189148,-9.81672391891476,32.002635266508136,15.73242596289591
20160,2018-07-30 00:00:00,0,110.0,289.3,289.04396772384644,0.2560322761535758,31.91175245117141,15.422437054289245
20161,2018-07-30 00:15:00,0,110.0,292.6,294.2938709259033,-1.6938709259032976,32.346674283848984,18.254739955368045
20162,2018-07-30 00:30:00,0,110.0,292.6,293.39229822158813,-0.792298221588112,32.465922083665575,18.254596922794956
20163,2018-07-30 00:45:00,0,110.0,301.40000000000003,286.40798807144165,14.992011928558384,32.51051783041936,18.521095670496408
20164,2018-07-30 01:00:00,1,110.0,297.0,294.5302987098694,2.4697012901306152,32.39113824241122,17.990363740246952
20165,2018-07-30 01:15:00,1,110.0,297.0,295.8331298828125,1.1668701171875,32.36176536050802,17.941271435837823
20166,2018-07-30 01:30:00,1,110.0,309.1,296.13908290863037,12.960917091369652,32.453674309241485,17.929764861575187
20167,2018-07-30 01:45:00,1,110.0,301.40000000000003,301.1279320716858,0.2720679283142431,32.458934919101665,20.44256084785132
20168,2018-07-30 02:00:00,2,110.0,304.7,299.11298513412476,5.587014865875233,32.498195121792534,18.039584408520998
20169,2018-07-30 02:15:00,2,110.0,304.7,306.12186908721924,-1.4218690872192496,32.44947473528622,20.304096253842943
20170,2018-07-30 02:30:00,2,110.0,324.5,309.8067855834961,14.693214416503906,32.56652196272127,20.143454466174695
20171,2018-07-30 02:45:00,2,110.0,368.5,314.9092197418213,53.59078025817871,32.629559569125966,19.969816626445258
20172,2018-07-30 03:00:00,3,110.0,316.8,302.0409917831421,14.759008216857922,32.49522648843743,17.93067101452605
20173,2018-07-30 03:15:00,3,110.0,304.7,302.0409917831421,2.659008216857899,32.471850503499745,17.96489495405868
20174,2018-07-30 03:30:00,3,110.0,297.0,303.9521622657776,-6.952162265777588,32.42021212776508,17.859994894106674
20175,2018-07-30 03:45:00,3,110.0,304.7,299.1834020614624,5.516597938537586,32.36912154335753,17.815729063876685
20176,2018-07-30 04:00:00,4,110.0,304.7,293.351674079895,11.348325920104969,32.41390474949083,18.03490727998524
20177,2018-07-30 04:15:00,4,110.0,297.0,293.351674079895,3.6483259201049805,32.36395303052542,18.03490727998524
20178,2018-07-30 04:30:00,4,110.0,301.40000000000003,294.65450525283813,6.745494747161899,32.36012084337687,17.985676902627965
20179,2018-07-30 04:45:00,4,110.0,309.1,295.35573720932007,13.744262790679954,32.420698569337446,17.959242477774545
20180,2018-07-30 05:00:00,5,110.0,301.40000000000003,302.12300062179565,-0.7230006217956202,32.53478417979984,20.408026742698855
20181,2018-07-30 05:15:00,5,110.0,301.40000000000003,292.7017402648926,8.698259735107456,32.510484674929465,18.280750592946713
20182,2018-07-30 05:30:00,5,110.0,292.6,304.6936249732971,-12.093624973297096,32.468016169703866,20.353324407635284
20183,2018-07-30 05:45:00,5,110.0,344.3,299.28285121917725,45.017148780822765,32.318727435452764,18.06746882964084
20184,2018-07-30 06:00:00,6,110.0,316.8,299.4831657409668,17.316834259033214,32.38359207954062,18.02577233933194
20185,2018-07-30 06:15:00,6,110.0,297.0,298.1401824951172,-1.1401824951171875,32.45604171909672,18.07593991308351
20186,2018-07-30 06:30:00,6,110.0,301.40000000000003,299.3754291534424,2.0245708465576513,32.38892757714653,17.80856388467362
20187,2018-07-30 06:45:00,6,110.0,297.0,298.68088483810425,-1.680884838104248,32.35304930591082,17.834495326375038
20188,2018-07-30 07:00:00,7,110.0,292.6,303.56399059295654,-10.96399059295652,32.34944244398705,17.65309624052019
20189,2018-07-30 07:15:00,7,110.0,289.3,303.97791624069214,-14.677916240692127,32.2831328916764,17.637817705195694
20190,2018-07-30 07:30:00,7,110.0,336.6,309.69579696655273,26.90420303344729,32.30465778085938,17.428327660432302
20191,2018-07-30 07:45:00,7,110.0,415.79999999999995,330.3606605529785,85.43933944702144,32.16206894835243,16.69535007776934
20192,2018-07-30 08:00:00,8,110.0,391.6,536.1431550979614,-144.5431550979614,32.29196911020112,6.932309151994981
20193,2018-07-30 08:15:00,8,110.0,3005.2,3524.156723022461,-518.9567230224611,50.60892569372263,25.833090757002807
20194,2018-07-30 08:30:00,8,110.0,6894.8,7101.926193237305,-207.1261932373045,75.55406412615838,50.91297964024259
20195,2018-07-30 08:45:00,8,110.0,6177.599999999999,7009.955024719238,-832.3550247192388,72.50500559448042,49.80427695963604
20196,2018-07-30 09:00:00,9,163.2,9576.576,12399.28037109375,-2822.7043710937505,55.97312518422339,30.283667258129288
20197,2018-07-30 09:15:00,9,163.2,9583.104,9447.870776367186,135.23322363281295,52.12671213548718,25.370529790673046
20198,2018-07-30 09:30:00,9,163.2,9335.039999999999,9497.108935546874,-162.06893554687485,52.2018855701745,25.297322592095412
20199,2018-07-30 09:45:00,9,163.2,10152.671999999999,9933.253564453124,219.41843554687512,48.213087830974374,22.14442020624823
20200,2018-07-30 10:00:00,10,233.5,13995.99,13910.243381500244,85.74661849975564,45.94072988634618,19.235135390920036
20201,2018-07-30 10:15:00,10,233.5,11170.640000000001,11883.283382415771,-712.6433824157702,42.469215695938324,15.150489316227873
20202,2018-07-30 10:30:00,10,233.5,11852.46,10952.905988693237,899.5540113067618,41.79076681976098,13.502149918602093
20203,2018-07-30 10:45:00,10,233.5,11273.380000000001,11929.157852172852,-655.7778521728505,43.29813073001539,16.422595534274706
20204,2018-07-30 11:00:00,11,233.5,12641.69,10410.866287231445,2230.823712768555,42.11356710291645,12.60463582112711
20205,2018-07-30 11:15:00,11,233.5,10339.380000000001,11926.626392364502,-1587.246392364501,47.36541764833287,20.37639398540415
20206,2018-07-30 11:30:00,11,233.5,13307.165,13817.63844871521,-510.4734487152091,56.61017176591273,27.394909109426962
20207,2018-07-30 11:45:00,11,233.5,10365.065,13064.039253234863,-2698.9742532348628,50.28233103171509,26.848472599229463
20208,2018-07-30 12:00:00,12,163.2,5552.064,8059.492895507812,-2507.428895507812,46.75065709657742,22.98182735266892
20209,2018-07-30 12:15:00,12,163.2,822.5279999999999,1083.4931167602538,-260.96511676025386,38.2367826973761,13.662341551148732
20210,2018-07-30 12:30:00,12,163.2,1157.088,730.7515731811523,426.3364268188477,37.699763723972865,9.02909242858661
20211,2018-07-30 12:45:00,12,163.2,980.8319999999999,1421.427648925781,-440.59564892578123,35.98585054144503,7.114511014182745
20212,2018-07-30 13:00:00,13,233.5,1377.65,1827.6396055221558,-449.98960552215567,29.931145103206823,1.2809953333350306
20213,2018-07-30 13:15:00,13,233.5,4396.804999999999,5212.396884918213,-815.5918849182135,33.05521726998861,2.3852609262290265
20214,2018-07-30 13:30:00,13,233.5,14105.734999999999,12375.088481903076,1730.6465180969226,52.07159920415588,20.29499453046635
20215,2018-07-30 13:45:00,13,233.5,15609.474999999999,15746.187725067139,-136.71272506714013,61.166556952764765,31.166433546843376
20216,2018-07-30 14:00:00,14,233.5,12389.51,17759.373447418213,-5369.863447418213,55.086453989020015,29.73240831311164
20217,2018-07-30 14:15:00,14,233.5,11357.44,14241.34888267517,-2883.9088826751704,47.07523767139618,21.065051895092044
20218,2018-07-30 14:30:00,14,233.5,11759.06,13673.625820159912,-1914.5658201599126,44.75677064604378,17.08563892753898
20219,2018-07-30 14:45:00,14,233.5,13811.525,12907.795095443726,903.729904556274,45.07843566971221,17.611402521338864
20220,2018-07-30 15:00:00,15,233.5,17778.69,17513.093227386475,265.5967726135241,55.07327546783866,24.300125877174704
20221,2018-07-30 15:15:00,15,233.5,17468.135000000002,20207.89365386963,-2739.758653869627,59.830845696471975,32.25421523127425
20222,2018-07-30 15:30:00,15,233.5,17451.789999999997,17963.91753768921,-512.1275376892117,56.44288873881463,30.59693552317743
20223,2018-07-30 15:45:00,15,233.5,19560.295,18174.331550598145,1385.9634494018537,55.97010866493062,31.034893364158144
20224,2018-07-30 16:00:00,16,233.5,24872.42,23988.57098007202,883.8490199279768,67.35870108073726,39.50888337190499
